4,13,14
1,14,37
6,14,26
8,20,14
9,18,38
8,10,34
5,11,58
0,17,49
7,11,26
5,6,18
6,16,36
12,25,15
14,18,66
9,17,90
4,16,38
5,1,15
6,13,26
5,14,32
7,9,37
25,14,121
28,13,128
11,8,17
11,10,41
10,11,40
6,13,48
11,11,77
10,14,82
5,23,59
4,30,42
14,28,160
9,17,98
15,10,23
18,20,21
8,16,60
7,21,81
20,27,65
14,18,40
6,20,39
21,19,107
30,25,136
12,29,115
4,19,99
19,12,74
25,32,67
15,25,108
5,51,176
23,73,143
21,42,50
6,32,65
8,25,280
8,13,429
15,30,223
12,47,63
11,38,68
11,14,11
11,7,67
10,15,34
23,34,35
42,37,64
15,18,64
17,47,91
8,16,103
24,39,75
18,30,76
12,12,25
38,24,133
18,23,95
22,44,121
30,46,160
42,41,114
43,41,46
23,37,8
22,38,43
11,25,73
10,18,8
19,39,126
18,43,177
15,6,128
14,27,43
19,29,39
20,44,82
26,69,62
39,91,38
27,69,45
29,33,71
39,23,79
14,33,48
17,34,38
7,20,36
16,17,80
21,65,94
29,59,80
26,32,77
5,84,170
21,46,137
33,15,155
30,57,217
24,49,191
31,9,110
10,27,68
18,51,39
45,45,111
40,29,159
19,44,103
30,49,85
17,30,63
27,35,47
0,0,0
0,1,0
1,0,1
2,1,1
2,3,1
1,4,3
1,3,3
1,4,4
2,5,5
2,8,12
4,16,28
1,12,38
2,3,24
2,5,8
3,11,12
4,12,15
4,3,7
8,9,11
15,2,18
9,9,13
4,4,20
8,9,2
4,11,5
2,14,17
6,16,29
9,11,30
7,13,35
7,16,29
10,4,30
4,15,36
8,22,43
15,11,40
13,2,53
9,10,57
10,15,29
3,9,7
6,8,3
5,15,3
1,10,10
3,13,37
4,15,59
8,18,16
16,23,48
12,13,41
7,17,13
6,15,15
1,19,23
12,32,27
14,47,50
14,39,105
23,11,181
19,15,127
9,11,62
9,8,11
6,17,33
6,12,53
13,1,44
11,3,51
27,27,35
30,35,23
10,22,56
29,5,39
35,21,7
21,47,29
4,44,53
14,23,46
14,45,17
13,33,54
21,33,42
23,11,23
17,23,140
8,32,268
3,18,96
3,29,46
6,28,73
13,22,35
12,20,62
11,17,21
21,30,39
22,54,64
27,20,65
20,21,39
12,26,37
27,32,42
14,16,101
26,31,156
36,33,77
38,57,131
13,40,103
11,41,147
21,50,158
15,24,29
6,13,61
20,23,35
5,23,19
19,26,37
27,28,148
26,21,148
13,38,56
21,65,3
34,32,90
26,0,109
38,48,70
33,83,23
15,85,77
8,48,52
4,22,52
15,40,76
24,9,59
25,54,110
26,68,152
16,50,85
7,39,78
12,28,182
5,55,167
26,53,84
25,7,152
14,51,182
5,59,166
15,31,34
24,34,89
2,10,97
18,8,128
17,18,114
38,59,78
17,59,22
20,25,31
41,24,28
0,0,0
0,0,0
0,1,3
0,2,7
0,3,8
0,4,5
0,4,4
1,0,7
1,3,12
2,11,23
2,22,25
6,24,6
5,20,26
4,12,20
3,4,13
3,6,9
5,8,2
4,4,12
1,3,4
7,7,24
11,15,34
11,22,15
9,19,9
5,13,6
3,7,13
6,10,30
9,16,33
5,9,19
5,7,18
7,9,7
8,2,21
2,9,3
10,14,28
17,14,10
13,21,22
2,21,15
0,10,5
5,5,15
10,5,50
12,20,87
8,12,56
10,10,19
7,17,7
4,5,25
3,10,42
9,21,41
8,22,10
7,13,33
12,14,34
10,9,94
14,20,136
5,23,71
7,13,10
13,30,22
10,49,11
17,28,33
13,24,4
12,29,37
8,6,34
23,8,26
16,15,36
9,17,60
2,19,54
18,24,80
20,29,108
29,20,152
27,41,132
7,43,55
18,34,45
6,25,81
19,17,99
29,11,237
25,32,169
22,22,42
20,16,48
13,8,71
5,12,114
8,12,38
6,43,77
10,29,46
17,18,40
28,40,71
12,15,63
10,24,26
9,3,22
34,39,33
33,26,48
32,5,135
44,28,193
26,57,160
5,47,76
30,20,67
42,5,148
26,23,135
5,38,107
6,15,75
15,28,51
24,35,125
11,11,38
20,38,62
21,40,66
2,12,25
19,41,31
34,43,42
32,25,21
21,48,32
25,35,41
18,39,57
14,18,31
30,12,59
16,21,90
21,38,97
9,34,82
17,27,143
19,30,157
25,15,227
50,26,202
35,30,148
26,14,124
21,36,93
17,46,95
4,57,99
11,64,228
24,56,151
27,25,80
19,30,51
13,52,30
21,56,69
0,0,0
0,0,0
0,1,0
1,0,2
0,1,3
0,4,1
0,3,4
1,4,3
1,12,8
0,15,21
2,5,13
3,3,2
2,8,13
1,6,6
6,5,7
8,12,12
8,8,8
5,8,17
4,3,19
9,13,24
7,15,15
0,18,6
4,10,6
6,4,3
10,2,9
7,5,14
4,9,14
0,8,6
2,15,23
4,16,41
3,17,18
5,18,25
7,16,16
0,9,38
5,18,46
13,3,16
7,15,15
4,8,27
7,6,17
12,16,17
10,12,29
5,4,31
17,1,29
16,2,35
10,7,27
7,21,11
7,32,11
8,22,44
26,25,51
30,14,22
14,5,74
12,12,39
19,24,33
32,22,3
39,23,45
32,44,32
11,28,12
17,24,14
18,3,29
25,31,61
8,29,55
14,14,28
10,13,15
23,11,25
26,25,92
31,32,106
36,37,6
34,34,15
7,26,60
14,25,107
19,26,237
14,11,307
13,33,102
12,46,41
13,52,6
12,61,48
19,35,158
26,14,113
19,31,59
12,36,47
19,31,43
9,31,18
6,13,3
8,57,43
16,45,32
40,9,72
41,14,106
29,8,53
27,33,64
48,14,174
42,45,231
11,65,117
16,52,12
24,41,26
10,29,54
9,21,104
13,42,90
26,34,68
28,49,95
11,34,75
10,15,106
14,20,73
13,14,49
14,47,38
13,59,41
10,58,31
19,39,33
20,5,33
14,12,43
25,36,28
23,60,101
9,65,78
31,74,103
40,88,194
32,109,125
30,78,81
20,19,108
11,66,36
22,59,45
26,39,114
29,13,163
15,22,80
18,17,148
24,34,174
29,56,89
16,26,55
3,42,44
19,19,85
0,0,0
0,0,0
0,0,0
0,1,3
0,2,7
1,1,8
0,2,3
1,1,8
2,2,15
1,16,14
1,20,22
3,10,20
2,8,9
2,11,8
0,14,13
0,10,3
2,12,8
3,11,15
3,7,6
4,7,9
0,6,13
5,9,8
6,30,11
1,28,10
4,9,9
4,7,2
6,18,12
9,12,8
9,9,33
4,19,20
5,22,28
10,10,27
11,10,11
6,12,11
2,10,18
12,8,35
10,0,33
7,1,48
8,9,53
7,4,96
11,6,174
13,10,153
2,23,60
4,29,24
7,19,20
11,9,29
6,15,60
10,31,87
13,28,73
2,19,18
18,9,12
7,3,23
3,17,33
11,37,25
7,26,17
10,18,16
23,30,13
28,16,9
20,26,48
3,38,107
25,33,100
20,13,39
8,4,53
18,11,77
23,20,39
3,30,76
28,45,26
26,52,76
16,37,108
23,9,105
27,27,188
26,51,326
23,31,160
18,23,16
21,31,51
12,39,58
20,20,32
0,13,50
20,2,141
13,12,160
12,10,116
19,44,82
14,63,55
25,17,30
24,5,99
12,36,98
9,33,136
29,8,112
50,35,51
28,18,67
12,33,131
6,31,56
15,36,23
8,27,42
25,49,59
32,50,83
16,30,176
6,30,191
11,56,96
11,53,42
8,14,31
8,48,85
16,56,60
19,61,26
16,68,45
24,51,28
31,52,45
21,66,16
27,48,18
19,51,26
10,24,78
7,6,116
13,27,57
2,29,183
10,43,187
12,23,83
31,10,83
36,23,201
21,24,151
5,50,99
9,47,146
10,34,136
18,24,165
30,68,55
38,53,68
14,20,33
31,3,86
39,23,74
0,0,0
0,0,0
0,0,3
0,1,4
1,1,2
2,0,0
3,1,3
2,2,8
1,0,20
4,13,30
5,14,16
3,3,0
2,1,3
1,6,4
1,3,10
1,6,16
3,12,19
2,13,15
1,5,17
4,13,37
5,15,36
6,18,13
2,25,15
7,8,14
6,10,9
2,11,28
6,10,37
7,22,38
8,21,34
10,19,51
8,7,30
3,9,10
8,9,23
14,1,51
13,7,47
10,7,32
1,12,52
6,18,58
6,6,45
10,16,86
22,25,281
17,18,245
6,0,83
13,8,41
15,17,29
12,6,31
9,6,20
16,21,35
17,5,48
12,13,44
14,21,16
25,20,43
24,9,37
6,29,41
18,13,75
23,16,66
26,23,26
24,24,14
19,19,25
8,19,50
22,12,33
33,17,39
20,10,60
13,12,25
14,17,104
11,13,88
0,27,72
8,16,31
23,22,0
16,17,78
27,21,138
21,21,255
11,22,127
6,23,94
13,15,99
12,14,65
30,20,38
20,27,51
5,25,43
14,13,43
13,31,53
20,40,76
21,19,71
5,12,71
24,41,66
25,23,131
16,23,126
14,28,95
33,23,57
11,28,42
18,46,80
11,33,59
11,44,21
26,48,43
32,26,10
12,7,24
12,7,107
26,36,176
11,49,107
21,22,58
25,24,87
9,29,61
19,33,47
26,32,39
11,16,9
35,22,58
24,38,66
3,56,43
20,69,40
17,47,70
15,58,85
20,53,94
18,21,13
23,57,96
15,79,69
3,37,35
24,47,99
48,83,87
42,51,69
38,57,21
31,31,138
5,14,115
10,41,112
11,27,213
23,21,157
12,18,85
12,2,63
17,19,4
0,0,0
0,0,1
0,0,0
0,0,1
1,2,1
1,2,1
1,4,3
0,5,7
3,13,4
1,16,10
2,9,11
2,4,16
3,3,6
5,5,4
4,9,8
2,4,10
5,1,12
7,3,13
4,9,22
3,5,16
7,8,38
6,11,41
4,8,28
3,6,34
5,7,50
2,3,53
6,5,31
6,8,28
1,21,19
3,23,10
1,23,23
3,18,12
7,16,20
9,16,7
7,11,22
2,1,27
11,20,46
9,26,32
11,8,50
8,12,22
8,14,148
21,19,158
17,12,61
12,8,32
10,8,33
18,24,9
19,12,12
16,23,26
17,23,54
8,14,102
5,9,61
11,19,31
7,19,30
10,18,17
15,27,6
21,24,26
14,27,15
13,44,41
17,46,44
12,39,49
26,22,16
35,6,16
19,3,27
18,29,16
15,38,64
2,46,121
7,21,86
16,9,92
8,4,78
22,14,38
3,9,267
7,26,383
22,22,130
16,6,39
6,8,13
16,7,56
15,7,93
18,4,84
21,16,55
16,11,27
1,20,30
4,15,26
12,7,43
1,25,99
12,35,119
30,16,93
28,15,45
31,17,46
26,38,38
3,66,32
30,49,71
30,24,129
19,32,138
16,14,104
6,40,30
25,49,67
28,65,89
11,64,97
31,14,77
13,27,27
10,4,44
14,15,102
35,31,47
66,35,45
56,10,80
26,26,73
23,18,34
20,29,51
32,24,19
15,35,89
4,69,150
6,78,56
8,66,126
13,62,137
26,15,118
20,70,160
10,98,107
16,88,34
20,53,99
20,28,110
26,35,100
27,10,65
15,16,104
10,45,58
38,31,74
50,26,36
23,40,45
20,27,43
0,0,0
0,0,0
0,0,2
1,0,3
0,1,4
2,3,3
2,3,7
1,5,5
4,13,11
4,13,18
2,5,9
3,3,12
2,9,28
2,10,22
3,6,8
4,3,7
4,7,8
9,12,4
13,6,8
8,10,6
5,20,17
4,26,23
6,31,23
2,26,22
12,13,13
9,14,27
1,4,32
2,4,8
5,3,8
9,1,23
6,9,29
7,8,24
9,10,38
7,5,18
9,3,28
16,13,28
9,15,22
7,17,20
7,18,57
11,6,22
18,15,100
10,14,98
6,14,63
8,19,23
1,28,21
7,33,46
8,35,44
13,51,36
17,47,52
21,38,32
8,31,40
18,30,88
17,7,34
16,13,32
19,19,12
21,31,20
15,13,13
11,15,51
12,12,32
33,39,61
9,34,55
19,24,22
13,3,38
22,0,12
35,35,60
26,16,113
32,86,133
19,91,93
24,43,10
21,18,89
6,6,397
14,15,574
19,7,308
21,14,76
9,35,41
7,22,10
13,22,45
12,12,36
19,28,27
19,16,63
14,18,52
14,16,47
13,14,36
12,35,20
16,38,35
17,31,80
18,36,87
11,28,22
5,15,40
10,28,79
11,40,86
11,63,35
18,66,101
7,62,73
4,36,40
10,14,41
8,26,97
14,49,116
13,64,34
15,52,27
21,40,36
17,50,57
16,52,76
28,57,30
12,41,48
14,54,84
30,15,38
20,23,31
9,75,64
21,75,67
27,39,122
23,18,135
14,16,53
29,35,27
16,41,51
11,22,18
5,4,93
18,14,31
20,18,84
17,20,107
11,17,131
12,14,20
27,9,260
39,46,311
24,63,216
35,29,86
36,49,57
12,33,45
0,0,0
0,1,1
0,2,3
0,2,4
1,3,5
1,1,5
1,2,1
2,4,7
1,7,4
4,21,11
1,15,10
3,2,5
4,17,19
3,17,27
2,6,14
0,3,7
4,1,3
3,7,17
7,6,14
8,11,7
3,17,4
4,17,13
4,10,14
3,8,14
3,16,27
3,10,48
5,16,35
4,11,21
4,9,17
2,23,57
7,19,61
7,6,30
8,14,36
17,13,23
9,9,18
3,2,16
2,6,23
4,6,9
6,14,27
9,24,44
16,22,165
23,17,229
11,14,82
11,9,25
8,2,42
2,8,37
10,8,72
16,9,74
9,8,50
12,7,91
20,20,121
13,29,59
3,15,51
16,28,31
15,13,38
9,33,70
10,31,61
22,10,25
34,26,18
30,26,51
13,29,89
2,46,84
6,45,18
17,16,75
29,43,109
31,21,104
9,30,77
8,29,37
6,20,50
16,34,37
15,14,116
22,32,258
23,21,155
7,18,21
13,14,47
16,29,45
9,25,47
15,18,33
29,9,16
17,21,10
6,21,43
6,17,54
6,20,38
3,22,43
16,34,80
30,22,83
20,15,73
20,20,41
17,22,73
14,3,71
19,10,74
31,7,78
22,12,33
21,17,50
6,4,123
26,11,146
26,15,51
17,27,65
26,42,24
25,21,72
20,31,77
18,47,21
19,61,32
28,44,22
16,35,28
17,56,62
22,57,63
27,40,9
24,34,46
9,82,62
21,51,41
13,22,56
33,23,22
29,18,68
32,38,106
23,51,84
32,49,62
25,45,93
22,51,80
23,47,71
9,11,72
13,58,85
28,83,194
2,34,96
42,42,134
14,5,64
31,24,57
29,33,87
0,0,0
0,0,1
0,1,1
1,2,2
2,4,2
2,3,3
1,4,4
1,4,4
0,9,11
4,21,19
2,11,14
3,9,7
4,7,11
4,9,2
2,9,16
4,5,17
4,1,6
5,3,8
3,6,8
7,6,3
10,7,22
5,6,22
3,11,5
6,19,25
5,10,19
3,12,20
2,15,38
3,7,32
6,15,16
10,22,1
14,24,30
12,18,49
7,9,23
8,16,34
7,20,59
0,14,54
3,10,30
7,12,25
3,17,46
10,12,34
16,14,222
19,14,211
5,18,10
8,19,29
8,14,9
4,6,12
4,12,27
7,16,45
13,16,30
8,12,27
6,11,61
15,22,70
12,26,64
13,33,42
14,45,8
7,36,26
14,43,50
18,23,70
20,20,36
19,36,58
10,26,54
2,17,18
7,18,49
7,3,65
15,45,44
10,39,45
7,6,47
11,27,5
9,57,67
15,52,43
46,19,274
29,28,355
13,37,108
18,23,85
20,15,15
12,22,41
9,37,90
21,24,131
33,6,105
25,9,57
21,23,35
27,10,52
24,29,112
39,25,101
44,30,90
32,34,159
28,22,165
41,23,157
13,31,145
32,16,89
16,16,46
12,33,141
5,50,124
6,43,84
3,45,131
11,27,114
2,34,145
13,56,146
26,19,64
17,22,98
19,10,90
17,34,65
23,45,26
20,59,13
8,33,72
18,20,118
4,20,125
8,6,58
23,9,45
18,17,50
8,19,58
35,44,129
38,50,78
23,26,32
18,37,72
9,41,55
31,34,92
29,34,115
16,11,52
19,35,119
10,9,80
23,24,87
35,78,56
46,72,94
37,44,59
14,38,89
17,16,101
19,78,103
0,0,0
0,0,1
0,2,4
1,1,4
1,1,2
0,4,3
0,3,2
2,3,8
0,8,7
2,13,6
0,15,17
3,14,15
1,13,11
4,15,10
2,10,14
4,5,15
5,7,19
3,12,10
8,14,11
4,8,4
6,10,26
3,16,26
10,21,11
10,13,9
7,21,7
3,12,10
5,10,11
6,4,11
1,10,10
2,7,20
8,1,19
5,8,18
6,5,13
7,5,62
8,15,68
10,21,60
5,17,16
4,5,12
9,14,25
8,12,32
13,15,215
19,21,243
18,21,85
12,26,5
7,22,40
18,12,56
16,19,40
9,31,14
14,28,22
20,7,69
8,22,86
7,34,46
5,36,11
18,20,30
14,15,91
13,30,109
17,15,109
4,20,70
17,23,38
13,25,9
12,22,38
25,7,88
38,15,46
41,38,40
20,24,6
18,22,68
15,50,84
21,45,80
27,43,93
13,46,55
24,68,360
29,64,689
22,33,322
7,31,78
15,36,86
9,30,41
11,24,115
13,20,38
6,18,41
15,24,35
27,36,27
39,39,22
22,18,49
3,33,84
18,62,134
42,62,86
36,49,38
12,20,33
14,18,38
8,33,48
21,47,54
20,54,140
14,70,67
4,49,24
8,21,35
4,15,141
19,32,322
20,44,219
25,35,45
29,13,77
30,26,90
31,30,59
54,37,18
67,21,33
28,25,132
4,22,199
17,33,141
25,25,26
10,16,47
15,2,42
7,30,54
5,26,56
21,54,89
29,44,185
13,37,144
20,22,110
12,31,167
25,24,230
28,20,186
31,30,56
46,33,22
24,17,117
12,12,136
19,17,90
11,31,10
11,46,100
19,33,101
30,29,142
0,0,0
0,0,1
1,0,2
2,2,7
2,2,9
2,0,4
2,3,6
1,4,3
4,13,9
5,19,15
2,9,11
3,1,11
5,9,17
5,11,12
8,9,3
8,6,6
4,4,5
3,2,11
4,4,3
9,4,23
3,5,31
4,9,10
10,11,3
10,3,3
8,5,16
8,6,37
8,13,46
4,21,24
9,15,3
10,14,6
6,5,9
8,8,7
10,5,19
7,4,68
6,3,47
3,6,21
0,6,6
4,11,14
3,15,7
8,12,66
22,21,238
17,21,211
12,17,54
13,17,34
8,21,33
9,19,27
17,23,23
22,12,17
18,29,17
9,14,49
13,24,109
11,10,88
12,9,53
18,9,45
5,3,33
6,7,46
1,14,30
19,6,17
18,17,48
13,20,69
13,9,69
13,16,67
12,19,21
19,11,77
13,36,57
8,53,27
3,49,51
3,35,26
16,63,18
12,28,41
21,31,428
20,45,745
9,38,415
5,9,3
25,19,102
24,21,50
11,13,51
7,17,118
13,19,83
15,11,35
13,13,33
31,16,29
36,37,53
21,32,73
27,17,20
6,36,54
14,51,44
18,64,48
25,46,63
23,31,71
16,47,116
22,24,174
38,12,83
32,4,29
19,12,23
8,16,66
29,29,219
32,50,215
25,34,56
17,10,37
11,23,48
27,38,64
52,76,63
66,96,93
34,73,102
8,48,134
18,49,105
39,36,14
35,13,20
18,8,5
23,37,79
29,49,92
27,12,12
33,63,76
50,54,164
22,50,43
10,44,144
30,15,106
48,24,37
41,28,61
12,32,130
17,24,84
12,8,49
8,26,116
56,3,199
64,29,184
43,37,99
31,51,35
0,0,0
0,0,1
0,1,1
1,2,2
2,3,5
2,2,1
1,1,4
0,6,6
2,17,12
3,16,12
2,7,9
3,8,12
1,9,12
2,7,5
6,6,4
6,10,4
6,12,5
5,9,13
7,3,18
7,8,18
5,7,8
2,0,2
5,9,6
5,12,9
4,14,21
2,10,35
2,3,17
6,10,35
3,14,28
5,6,14
6,12,8
5,13,15
4,10,13
10,13,68
12,7,67
9,2,25
8,5,29
5,12,38
2,19,34
5,15,56
27,24,219
27,24,230
6,14,85
10,11,4
9,12,15
7,18,29
5,18,39
9,8,51
8,31,53
18,38,66
12,33,136
7,46,110
15,35,59
14,25,41
5,25,61
13,12,65
5,11,66
14,20,60
18,32,44
15,39,33
16,20,97
2,18,82
3,28,41
19,39,90
10,31,88
20,26,28
29,38,24
15,27,36
29,18,53
21,28,26
13,19,318
30,1,500
23,34,280
20,36,159
7,13,35
9,2,21
5,19,87
11,2,120
11,31,79
14,33,55
11,19,63
24,36,51
22,12,21
18,16,31
26,30,57
16,23,76
8,29,113
21,27,106
18,19,74
10,16,109
7,39,177
11,42,82
9,29,62
18,5,62
7,16,37
12,4,33
21,10,84
1,11,202
9,26,126
7,46,33
20,28,123
6,13,109
40,50,53
45,87,56
4,100,48
18,93,125
23,67,138
26,48,53
21,23,29
24,10,92
11,22,148
2,17,87
6,50,74
32,58,207
54,55,140
27,52,99
25,30,142
31,40,78
19,33,97
34,5,128
26,38,156
14,35,150
30,15,175
24,34,146
13,47,24
32,61,81
5,42,90
16,16,56
0,0,0
0,1,1
0,1,3
1,2,2
0,3,2
1,2,3
1,2,0
0,5,7
1,11,17
0,8,14
2,2,14
2,8,15
3,12,5
5,10,4
4,6,4
3,5,22
5,17,33
6,17,27
5,5,17
1,5,16
4,17,15
5,24,18
3,13,25
10,4,29
8,0,21
3,9,14
3,11,12
4,6,26
6,8,38
9,5,34
11,1,17
7,7,17
3,17,23
17,18,39
17,11,50
11,10,29
10,3,41
6,16,50
10,18,10
21,10,7
19,14,43
14,21,29
14,24,60
11,30,18
9,31,18
7,22,30
10,15,45
8,27,35
17,39,21
31,29,73
23,20,173
4,29,114
15,23,67
13,5,97
11,16,108
16,29,72
5,27,18
9,19,41
10,1,39
5,15,26
25,15,24
31,29,52
18,16,70
5,14,92
10,53,23
19,76,51
15,45,20
31,22,42
24,12,20
7,7,30
3,16,131
8,20,314
9,10,247
8,4,80
6,28,20
21,20,77
8,39,80
7,29,85
10,39,85
14,15,64
13,41,40
24,23,40
27,34,57
5,57,84
3,36,79
29,13,46
26,8,23
21,30,64
38,25,164
39,24,185
18,36,194
16,26,160
19,15,85
14,9,66
1,23,30
6,29,32
7,32,151
26,24,70
56,5,52
41,16,38
25,16,52
13,8,67
27,7,64
47,18,59
29,34,82
37,52,64
43,27,71
46,1,54
19,17,48
9,30,61
16,14,109
12,20,117
18,1,48
42,23,138
27,41,216
18,62,56
25,48,153
4,17,133
9,14,113
26,16,125
32,44,162
3,14,150
19,31,77
23,35,200
12,25,40
34,46,133
32,28,61
10,15,24
0,0,0
0,0,0
0,0,2
0,2,5
0,2,5
1,2,1
1,6,3
3,9,4
3,13,10
2,12,11
1,4,13
1,9,14
3,10,10
4,8,8
4,7,6
6,7,23
6,4,28
4,1,13
4,2,9
1,3,7
4,14,34
13,17,42
13,19,21
3,19,11
2,13,17
6,14,36
4,8,46
7,18,29
4,8,23
3,6,17
6,15,26
3,23,16
5,14,13
8,4,21
0,3,37
2,4,24
8,9,4
11,14,21
9,19,52
4,11,92
27,14,151
22,20,99
5,18,51
8,0,39
8,10,21
8,7,12
3,9,25
6,7,17
7,3,53
15,13,154
15,18,240
19,6,116
10,7,35
4,22,61
5,21,80
8,4,75
4,27,54
17,30,38
28,19,11
37,27,8
22,43,47
13,30,74
13,41,40
6,22,21
17,24,79
22,49,136
10,60,87
5,36,43
15,23,22
27,8,49
32,13,161
26,26,183
15,19,152
10,35,105
33,42,81
29,18,129
8,26,152
7,8,116
4,14,54
17,26,34
23,54,61
14,34,34
10,27,49
17,15,49
5,62,70
14,46,81
19,49,45
6,39,40
22,16,85
27,39,47
9,65,86
5,44,88
8,22,46
20,7,63
30,11,133
37,26,110
50,48,80
51,50,182
33,27,56
3,18,86
3,37,46
7,50,41
17,43,19
18,41,8
5,29,38
7,19,44
10,29,44
16,24,67
16,34,24
33,53,26
29,54,99
22,25,106
7,36,98
10,98,235
24,93,146
33,9,63
18,18,102
13,14,23
2,41,80
26,75,72
28,43,58
23,5,79
29,27,238
21,20,125
18,21,56
5,12,24
34,42,73
34,40,51
0,0,0
0,0,1
0,1,3
1,1,3
0,3,6
2,3,9
5,6,2
3,6,3
3,12,5
3,12,10
1,8,11
1,1,4
0,3,11
1,7,19
1,10,12
2,1,9
0,8,11
2,8,3
4,4,9
4,6,20
11,9,2
6,4,18
0,6,5
6,18,26
10,16,40
13,15,34
17,15,18
9,10,30
0,13,24
5,10,40
4,3,31
7,6,1
7,22,15
10,21,3
14,11,11
16,14,5
10,27,8
3,27,15
3,14,20
13,18,66
23,26,164
29,25,216
18,26,101
18,23,5
13,19,23
1,12,8
7,11,34
6,15,56
13,2,22
19,17,137
29,26,247
24,28,131
8,36,18
5,30,24
18,17,16
38,33,43
29,15,52
14,11,37
27,21,24
10,15,37
18,15,39
15,35,29
8,25,11
15,32,19
11,15,64
3,30,76
24,63,35
34,62,113
29,42,125
25,11,89
27,18,108
10,39,197
8,27,59
9,24,42
24,29,27
8,1,42
4,34,55
11,33,48
16,6,30
20,11,29
11,44,54
13,59,58
25,62,62
12,36,48
27,6,74
30,27,73
10,28,49
12,18,55
17,44,81
16,27,108
5,26,109
7,11,37
8,47,52
21,30,73
20,18,85
9,40,118
6,30,199
14,29,153
49,19,30
65,8,120
45,19,50
34,73,67
43,39,72
52,72,48
52,54,93
45,22,98
7,20,74
37,16,41
30,48,54
21,43,68
19,67,14
19,97,45
13,52,75
0,83,84
1,57,106
23,68,122
21,20,104
15,14,42
18,35,36
14,20,154
3,12,153
46,46,145
65,91,149
40,74,131
19,39,79
28,44,39
13,74,37
15,75,40
0,0,0
0,1,1
0,1,1
1,2,4
1,2,4
1,7,0
2,8,4
1,11,5
1,8,4
2,5,3
3,3,2
4,4,10
4,8,18
3,11,19
3,4,13
4,8,10
4,6,7
2,6,10
3,4,20
2,3,13
4,6,14
2,7,28
4,2,20
1,15,15
9,21,7
8,9,15
6,1,39
5,2,46
5,13,35
8,11,21
13,3,11
9,22,6
0,19,8
2,2,19
8,7,42
11,15,27
12,19,19
11,14,16
10,12,18
8,13,62
10,8,134
17,14,164
18,29,76
8,11,35
9,7,25
9,3,15
3,19,21
3,28,60
7,24,70
10,6,83
17,23,87
7,21,32
20,17,55
8,12,63
6,15,74
19,32,54
32,43,52
22,20,26
9,1,26
17,15,41
16,12,59
10,24,49
12,14,22
8,18,45
18,7,67
27,33,99
8,17,27
26,13,31
24,1,26
8,20,95
8,32,181
9,44,159
6,34,41
9,27,35
22,27,64
16,19,40
3,15,102
4,30,66
15,39,12
31,15,84
29,29,112
18,40,68
22,36,53
19,39,49
14,14,52
8,42,71
21,53,27
5,28,14
36,38,17
35,54,36
20,23,98
20,13,88
18,34,21
18,47,12
7,23,45
9,22,57
7,32,86
17,11,53
34,39,51
53,11,93
37,43,92
18,35,20
22,40,77
30,45,39
34,33,68
43,26,24
28,15,43
25,34,49
22,32,38
38,31,71
28,11,52
28,27,56
21,31,31
7,83,163
20,56,220
20,32,87
18,49,27
10,20,93
28,35,61
7,70,63
32,77,45
37,42,152
14,53,65
31,35,89
28,37,82
20,49,43
5,36,51
3,14,99
0,0,0
0,0,1
0,1,1
0,2,1
0,1,3
0,2,5
0,3,6
1,11,6
3,22,5
4,13,8
4,2,10
3,7,3
0,11,9
3,14,15
6,12,22
5,6,22
3,8,10
3,1,3
5,8,6
3,6,11
7,5,23
6,6,29
0,9,19
3,11,6
4,10,16
4,9,14
8,3,13
13,10,22
8,18,3
1,17,13
2,17,28
7,19,42
13,18,38
9,16,46
9,16,54
10,12,22
8,6,26
8,13,16
3,17,38
8,16,49
15,20,95
22,30,50
17,20,48
8,4,70
3,8,58
10,14,35
12,8,10
7,2,32
9,5,65
2,8,53
13,17,98
4,3,71
18,15,1
21,17,39
12,19,99
9,29,122
16,13,94
29,23,49
42,23,68
42,10,55
34,19,28
24,26,12
15,30,46
22,18,44
29,28,112
20,20,118
11,7,42
11,19,33
9,16,38
7,11,75
8,22,169
13,11,222
12,17,161
19,28,73
11,19,54
11,12,61
7,22,61
6,29,64
12,24,34
14,17,39
13,14,30
5,16,84
18,32,25
18,29,6
12,37,51
4,18,81
10,20,97
17,52,74
4,37,39
35,37,54
36,60,132
15,24,114
4,23,12
13,27,70
15,18,95
25,30,93
15,14,93
22,36,75
18,3,34
27,37,58
27,46,35
25,61,38
33,85,16
48,92,5
45,46,64
19,11,73
22,28,33
21,15,8
27,16,54
28,16,74
17,3,47
14,14,22
11,29,108
28,45,155
36,48,81
13,68,50
15,70,147
44,10,190
43,22,158
9,22,96
29,39,23
33,28,25
48,65,122
47,77,140
57,81,61
47,70,54
13,33,50
11,16,85
0,0,0
0,0,0
0,0,1
0,3,5
1,4,5
3,3,4
3,2,5
2,5,3
3,14,12
4,10,12
1,3,13
1,7,8
0,4,8
1,0,9
1,8,12
2,13,8
4,12,11
7,15,10
4,4,7
3,7,10
4,11,3
2,17,12
4,20,12
9,10,17
14,2,15
11,8,8
6,11,14
8,16,22
6,18,30
2,14,41
9,9,58
15,10,32
5,11,22
2,6,64
3,7,53
3,9,10
3,0,9
7,4,28
5,14,24
13,19,12
28,20,85
24,15,152
4,18,75
1,24,28
16,13,23
10,10,12
8,17,19
15,25,41
12,39,43
20,37,56
